-0.161332709884786 + 0.0im	0.36812960845274595 - 0.0004577724412087093im	-8.945306028309695e-5 + 1.6434711406364762e-7im	-9.046186687790003e-5 + 1.4736859134390443e-7im	0.17857142525970246 - 3.742950249389262e-5im
-0.15973535632157 + 0.0im	0.3680884148777072 - 0.000449124327408484im	-8.980787152802579e-5 + 1.6460386222437809e-7im	-9.081797618166654e-5 + 1.4738517529476637e-7im	0.17855510500668131 - 3.613457305603759e-5im
-0.158153818140169 + 0.0im	0.36804699269567626 - 0.0004404930525930675im	-9.016373487589126e-5 + 1.648139219198046e-7im	-9.117504157010614e-5 + 1.4733499883461328e-7im	0.17853881089760865 - 3.489190727636695e-5im
-0.156587938752642 + 0.0im	0.36800534034769 - 0.00043188419676898034im	-9.052061513349234e-5 + 1.6497657497211012e-7im	-9.153305597565977e-5 + 1.4721863380710231e-7im	0.1785225423047579 - 3.369981046898325e-5im
-0.155037563121428 + 0.0im	0.36796347487300113 - 0.00042330358714929694im	-9.087851950163335e-5 + 1.6509191344645678e-7im	-9.1891998720697e-5 + 1.4703680696138783e-7im	0.17850629432902632 - 3.2556464863148156e-5im
-0.153502537743988 + 0.0im	0.3679213874317276 - 0.0004147563871346294im	-9.123744052393881e-5 + 1.6516096919206885e-7im	-9.225184941496005e-5 + 1.4678993930895362e-7im	0.17849008983656225 - 3.146092297128658e-5im
-0.151982710637612 + 0.0im	0.36787909323485835 - 0.0004062481048136896im	-9.159735730009573e-5 + 1.6518274077810753e-7im	-9.261263596382982e-5 + 1.4648069746190058e-7im	0.17847390160124493 - 3.041073636563225e-5im
-0.150477931324368 + 0.0im	0.36783658086260895 - 0.0003977835465882695im	-9.19582589613654e-5 + 1.6515835288870467e-7im	-9.297430846046826e-5 + 1.4610894730446908e-7im	0.17845774851488083 - 2.9404880082676764e-5im
-0.148988050816206 + 0.0im	0.36779387197055446 - 0.0003893680499880713im	-9.232012657678883e-5 + 1.650880889839951e-7im	-9.333685520149903e-5 + 1.4567670696004422e-7im	0.1784416274541542 - 2.8441684455793903e-5im
-0.147512921600204 + 0.0im	0.3677509600609887 - 0.00038100620545404037im	-9.268297453243936e-5 + 1.6497312374229576e-7im	-9.370029216479988e-5 + 1.4518638660156646e-7im	0.17842553763703545 - 2.7519575026600526e-5im
-0.146052397623964 + 0.0im	0.3677078493543968 - 0.0003727026597458205im	-9.304676082043309e-5 + 1.648138130104741e-7im	-9.406457273465872e-5 + 1.4463892063680446e-7im	0.17840948166520568 - 2.663710694930084e-5im
-0.144606334281153 + 0.0im	0.3676645527282073 - 0.0003644620701840599im	-9.341148542670627e-5 + 1.6461087889575253e-7im	-9.442970873394428e-5 + 1.440374614824116e-7im	0.1783934473826834 - 2.579240521505512e-5im
-0.143174588397181 + 0.0im	0.36762107477969047 - 0.0003562887502184085im	-9.37771323963886e-5 + 1.6436660195617223e-7im	-9.479566011109257e-5 + 1.4338349596855944e-7im	0.17837746360172277 - 2.4984896159457172e-5im
-0.141757018215031 + 0.0im	0.36757741215943457 - 0.0003481866630092556im	-9.414368936390519e-5 + 1.6408107157843996e-7im	-9.516242272306667e-5 + 1.426796040281296e-7im	0.17836150254937275 - 2.4212274235672377e-5im
-0.140353483381219 + 0.0im	0.36753357529346337 - 0.0003401598886234275im	-9.451114545554204e-5 + 1.6375625190456749e-7im	-9.552999532932158e-5 + 1.4192897907415483e-7im	0.17834557632151005 - 2.347350521531358e-5im
-0.1389638449319 + 0.0im	0.3674895690078943 - 0.00033221220395644605im	-9.487948487594602e-5 + 1.6339366161785524e-7im	-9.589834935879457e-5 + 1.4113395002834503e-7im	0.17832968582391115 - 2.2767237836721814e-5im
-0.137587965279108 + 0.0im	0.36744541830887034 - 0.0003243476129420956im	-9.524869685256958e-5 + 1.6299519536889937e-7im	-9.626748248774875e-5 + 1.4029831830007094e-7im	0.1783138351778585 - 2.2092253710722723e-5im
-0.136225708197137 + 0.0im	0.3674010708529526 - 0.0003165683697911528im	-9.561877562162719e-5 + 1.6256241591393803e-7im	-9.663737066060795e-5 + 1.3942327866007398e-7im	0.17829801649188085 - 2.1446987111889055e-5im
-0.134876938809047 + 0.0im	0.3673565895184692 - 0.0003088788733916467im	-9.598969152474694e-5 + 1.6209686286773226e-7im	-9.700801748922128e-5 + 1.385140555405132e-7im	0.1782822296059699 - 2.0830146725298177e-5im
-0.133541523573313 + 0.0im	0.3673119612369737 - 0.00030128180355787023im	-9.636145534440085e-5 + 1.6160156946074478e-7im	-9.737940764537121e-5 + 1.3757334329628846e-7im	0.178266486656464 - 2.0240869012650257e-5im
-0.132219330270607 + 0.0im	0.3672671867828983 - 0.00029377992868815354im	-9.673403508621427e-5 + 1.6107758150083525e-7im	-9.775152445351212e-5 + 1.366042044241976e-7im	0.17825077396042635 - 1.9677499148093997e-5im
-0.1309102279907 + 0.0im	0.3672222812070511 - 0.0002863761359769402im	-9.710741203323945e-5 + 1.6052740511851662e-7im	-9.812433199186854e-5 + 1.3560952343811164e-7im	0.17823510125510497 - 1.9139166732848927e-5im
-0.129614087119505 + 0.0im	0.3671772452327382 - 0.00027907282564259314im	-9.748160900541303e-5 + 1.5995385178759044e-7im	-9.849787461917845e-5 + 1.345944555351091e-7im	0.17821946552368573 - 1.8624625901101835e-5im
-0.128330779326243 + 0.0im	0.36713209110083395 - 0.0002718724586772365im	-9.78565797367411e-5 + 1.5935856209389523e-7im	-9.887209063835138e-5 + 1.3356100957478236e-7im	0.17820386741741018 - 1.8132784947946054e-5im
-0.127060177550736 + 0.0im	0.3670868118341145 - 0.00026477691253192463im	-9.823232880891704e-5 + 1.5874454767035604e-7im	-9.924698405394717e-5 + 1.3251280267316298e-7im	0.17818831333735638 - 1.7662774853932026e-5im
-0.125802155990827 + 0.0im	0.367041421228384 - 0.0002577883232265796im	-9.860881638602741e-5 + 1.5811248858270933e-7im	-9.962252560344849e-5 + 1.3145290708738912e-7im	0.178172780948105 - 1.7212821893151936e-5im
-0.124556590089928 + 0.0im	0.36699592431074274 - 0.0002509084678474945im	-9.89860593892885e-5 + 1.5746679874065643e-7im	-9.999873926856855e-5 + 1.3038591808257428e-7im	0.17815729785813247 - 1.6782823043994913e-5im
-0.123323356524681 + 0.0im	0.36695032897554875 - 0.00024413901139534242im	-9.936403457906068e-5 + 1.5680873418303074e-7im	-0.00010037557762353876 + 1.2931405470208457e-7im	0.1781418460481892 - 1.6371215731726065e-5im
-0.122102333192754 + 0.0im	0.36690463346351215 - 0.0002374812451020352im	-9.974273637180207e-5 + 1.5614130741304301e-7im	-0.00010075305370314838 + 1.2824118266004152e-7im	0.17812643445457563 - 1.5977358476384844e-5im
-0.120893399200746 + 0.0im	0.36685885231221066 - 0.00023093664062988462im	-0.00010012214071690276 + 1.554666203923847e-7im	-0.00010113114377206792 + 1.2717036382573895e-7im	0.1781110619433108 - 1.5600315034060507e-5im
-0.119696434852224 + 0.0im	0.36681298884594754 - 0.00022450626996928913im	-0.00010050224110595761 + 1.5478691832023178e-7im	-0.00010150984567025794 + 1.2610492720951966e-7im	0.17809572410926464 - 1.5239074847325987e-5im
-0.118511321635865 + 0.0im	0.36676704448031944 - 0.00021819100631397428im	-0.00010088304091591801 + 1.5410509426004503e-7im	-0.00010188914484067564 + 1.2504760783926235e-7im	0.1780804253552848 - 1.4892956570518838e-5im
-0.117337942213728 + 0.0im	0.3667210322003553 - 0.00021199181565254415im	-0.00010126451033505365 + 1.5342299117848102e-7im	-0.00010226903189101357 + 1.2400154475031924e-7im	0.17806516428740496 - 1.4561121180765258e-5im
-0.116176180409632 + 0.0im	0.36667494932929934 - 0.00020590918139573296im	-0.00010164662144691766 + 1.527424872067386e-7im	-0.00010264948485071161 + 1.229687944922621e-7im	0.17804994078175182 - 1.4242807300341635e-5im
-0.115025921197655 + 0.0im	0.36662880843681495 - 0.0001999437668678231im	-0.00010202939259408111 + 1.520663633451014e-7im	-0.0001030305047619852 + 1.2195254319016924e-7im	0.17803475484883857 - 1.393729295195577e-5im
-0.113887050690748 + 0.0im	0.36658261272398 - 0.00019409589618100186im	-0.00010241280382458443 + 1.5139651096801486e-7im	-0.00010341208039490684 + 1.2095506813093885e-7im	0.1780196064231527 - 1.3643888222002604e-5im
-0.112759456129453 + 0.0im	0.3665363671451283 - 0.00018836579557909464im	-0.00010279683076245931 + 1.507346950612145e-7im	-0.00010379418549022697 + 1.1997800999562272e-7im	0.17800449648132205 - 1.3361972979990715e-5im
-0.111643025870746 + 0.0im	0.36649008161965624 - 0.00018275366702052826im	-0.00010318147535511333 + 1.50082883166012e-7im	-0.00010417682703700247 + 1.1902412898317942e-7im	0.17798942191986325 - 1.3090821263007434e-5im
-0.110537649376976 + 0.0im	0.36644375436449805 - 0.00017725933805650128im	-0.00010356671371505967 + 1.494427470618198e-7im	-0.00010455999075990794 + 1.1809485665235487e-7im	0.17797438571188454 - 1.2829948003730218e-5im
-0.109443217204927 + 0.0im	0.3663973941828106 - 0.000171882741249438im	-0.00010395253953253932 + 1.4881596354183485e-7im	-0.00010494365936151209 + 1.1719166744611771e-7im	0.17795938676849143 - 1.2578761718398674e-5im
-0.108359620994977 + 0.0im	0.3663510062440583 - 0.00016662361717152858im	-0.00010433894385390903 + 1.482040866555708e-7im	-0.0001053278299467584 + 1.1631620216845131e-7im	0.17794442506347996 - 1.23367392801959e-5im
-0.107286753460373 + 0.0im	0.3663045956982258 - 0.00016148159599459663im	-0.00010472591224188404 + 1.4760841132224203e-7im	-0.00010571250439642447 + 1.1547005211428528e-7im	0.17792950048055453 - 1.2103385284346552e-5im
-0.106224508376607 + 0.0im	0.3662581798309548 - 0.00015645645866577173im	-0.0001051134287582022 + 1.470303852172479e-7im	-0.0001060976177717879 + 1.1465269597874738e-7im	0.17791461797561856 - 1.1878412360267338e-5im
-0.105172780570898 + 0.0im	0.36621172601631935 - 0.00015154683304471398im	-0.00010550148268024812 + 1.4647011674726667e-7im	-0.00010648320874670042 + 1.1386519516795471e-7im	0.17789976245671962 - 1.1660860803134517e-5im
-0.10413146591178 + 0.0im	0.3661652780056204 - 0.00014675286601611984im	-0.00010589006751545932 + 1.4592960287065772e-7im	-0.00010686926218693516 + 1.1310929242504543e-7im	0.17788494887766157 - 1.1450851208913917e-5im
-0.103100461298792 + 0.0im	0.36611882583982 - 0.0001420734777319959im	-0.00010627916402047055 + 1.454091119180245e-7im	-0.00010725576323633477 + 1.1238456584723856e-7im	0.17787017218314105 - 1.1247831394750593e-5im
-0.10207966465227 + 0.0im	0.3660723798063484 - 0.00013750793590608872im	-0.00010666876779781795 + 1.4490939704709437e-7im	-0.00010764269527646064 + 1.1169105716127442e-7im	0.17785543229833436 - 1.1051450308235109e-5im
-0.101068974903237 + 0.0im	0.3660259406101217 - 0.00013305521956448414im	-0.00010705885301803975 + 1.444305925942231e-7im	-0.00010803004436949249 + 1.1102833617767083e-7im	0.17784072918829688 - 1.0861383659107747e-5im
-0.100068291983403 + 0.0im	0.3659795217992659 - 0.00012871450942710742im	-0.00010744942322089281 + 1.4397350034238578e-7im	-0.00010841780920793346 + 1.1039670641698114e-7im	0.1778260656241825 - 1.0677432189641749e-5im
-0.0990775168152507 + 0.0im	0.3659330984469162 - 0.00012448409270755464im	-0.00010784047006039315 + 1.4353772066734509e-7im	-0.00010880597736428541 + 1.0979438555765479e-7im	0.17781143311869999 - 1.0499017543875175e-5im
-0.0980965513022284 + 0.0im	0.3658867057788089 - 0.00012036347474704616im	-0.0001082319528579799 + 1.4312318615949502e-7im	-0.00010919452787004723 + 1.0922143312698028e-7im	0.1777968400954472 - 1.0326188184829575e-5im
-0.0971252983190381 + 0.0im	0.36584033807808214 - 0.00011635122504608866im	-0.000108623873542054 + 1.4272980045531242e-7im	-0.00010958344649997711 + 1.0867637944605293e-7im	0.1777822837109059 - 1.0158610895692024e-5im
-0.0961636617020179 + 0.0im	0.36579399959557696 - 0.00011244606800220588im	-0.00010901623004247029 + 1.423574339764661e-7im	-0.00010997273071045153 + 1.0815840046557839e-7im	0.17776776397680777 - 9.9960744050843e-6im
-0.0952115462396217 + 0.0im	0.3657476945043791 - 0.00010864667261730433im	-0.00010940900868589918 + 1.420055586022198e-7im	-0.0001103623773194542 + 1.0766649313614376e-7im	0.17775328087548456 - 9.838385099570855e-6im
-0.0942688576629917 + 0.0im	0.3657014268809188 - 0.00010495165604688237im	-0.00010980218322274662 + 1.416735526665756e-7im	-0.00011075237014190222 + 1.0719904585955827e-7im	0.17773883856247988 - 9.685519296540537e-6im
-0.0933355026366255 + 0.0im	0.3656551988577277 - 0.00010135954650912745im	-0.00011019574857523176 + 1.4135985855919665e-7im	-0.00011114265837135984 + 1.0675295095550672e-7im	0.17772442468882124 - 9.536866264747278e-6im
-0.0924113887491341 + 0.0im	0.3656090181601023 - 9.786895345128981e-5im	-0.00011058967166328672 + 1.410643977408215e-7im	-0.00011153328262679819 + 1.0632859162228736e-7im	0.1777100557768119 - 9.392886464137776e-6im
-0.0914964245040932 + 0.0im	0.36556288604605397 - 9.447830468756116e-5im	-0.00011098397020017414 + 1.4078581748818161e-7im	-0.00011192420138100921 + 1.059229579601909e-7im	0.1776957190180606 - 9.252979335518861e-6im
-0.0905905193109834 + 0.0im	0.36551680780824736 - 9.118608166137031e-5im	-0.00011137861833236143 + 1.405235079180698e-7im	-0.00011231541683582189 + 1.0553475346975288e-7im	0.17768142463020337 - 9.117403117906332e-6im
-0.0896935834762212 + 0.0im	0.3654707847421081 - 8.799064514072908e-5im	-0.0001117735903229582 + 1.4027442436806518e-7im	-0.00011270688595138811 + 1.0516075847009018e-7im	0.177667153640862 - 8.985348167877303e-6im
-0.0888055281942784 + 0.0im	0.3654248239102113 - 8.489045427952595e-5im	-0.00011216889902391445 + 1.4003964916391493e-7im	-0.0001130986283216229 + 1.0480030740983158e-7im	0.17765292886488893 - 8.857562390995046e-6im
-0.0879262655388895 + 0.0im	0.36537892563164026 - 8.18837925160597e-5im	-0.00011256449609923418 + 1.3981646969312393e-7im	-0.00011349061917891452 + 1.0445074490714228e-7im	0.1776387435891986 - 8.733709687173568e-6im
-0.087055708454346 + 0.0im	0.36533309679042736 - 7.896906524190966e-5im	-0.00011296039038393059 + 1.396031994342405e-7im	-0.00011388283298355853 + 1.0410967265256257e-7im	0.17762458949623727 - 8.613398106242268e-6im
-0.0861937707468772 + 0.0im	0.3652873335990212 - 7.61444199385893e-5im	-0.0001133565714818038 + 1.393990044323096e-7im	-0.00011427526788973306 + 1.0377511104950123e-7im	0.17761047422521614 - 8.49683864056072e-6im
-0.0853403670761161 + 0.0im	0.36524164618406585 - 7.340829475319646e-5im	-0.00011375299321937182 + 1.3920218336092779e-7im	-0.00011466791018952411 + 1.0344529940184327e-7im	0.17759640459545373 - 8.384219496571113e-6im
-0.0844954129466496 + 0.0im	0.3651960358824291 - 7.075891650345431e-5im	-0.0001141496717277839 + 1.390104840074524e-7im	-0.00011506073585002165 + 1.0311772292032886e-7im	0.1775823655859311 - 8.274910373560893e-6im
-0.083658824699653 + 0.0im	0.3651505043658827 - 6.8194505452044e-5im	-0.00011454658017633597 + 1.388220876448534e-7im	-0.00011545373704428927 + 1.0279055848091899e-7im	0.17756835864822962 - 8.168902249262541e-6im
-0.082830519504607 + 0.0im	0.36510505839294416 - 6.571338404810544e-5im	-0.00011494370965910617 + 1.386367849384196e-7im	-0.00011584687628535954 + 1.024611915798362e-7im	0.1775543986488219 - 8.066699133535944e-6im
-0.082010415351096 + 0.0im	0.3650596957043667 - 6.33136633497377e-5im	-0.00011534103212887765 + 1.38450754096042e-7im	-0.00011624016549776389 + 1.0212852625281877e-7im	0.17754046484211553 - 7.967454449288658e-6im
-0.0811984310406891 + 0.0im	0.36501442147478835 - 6.099361344286568e-5im	-0.00011573854605317213 + 1.3826554592513772e-7im	-0.00011663358996815668 + 1.0179095163091368e-7im	0.1775265889089959 - 7.872318396600272e-6im
-0.0803944861789001 + 0.0im	0.3649692365516742 - 5.875140063027858e-5im	-0.00011613621002489942 + 1.3807618644624344e-7im	-0.00011702710149858566 + 1.0144545456315359e-7im	0.17751274063851288 - 7.780079661261547e-6im
-0.0795985011672278 + 0.0im	0.36492414692376623 - 5.658530476627469e-5im	-0.00011653404683874478 + 1.3788296470577116e-7im	-0.00011742071573945983 + 1.0109189204456621e-7im	0.17749893109139378 - 7.691100999915616e-6im
-0.0788103971952751 + 0.0im	0.36487915266046983 - 5.449346909054026e-5im	-0.00011693201145343055 + 1.3768370650864026e-7im	-0.00011781442019664535 + 1.0072888855688469e-7im	0.17748516045533594 - 7.605328231910364e-6im
-0.0780300962329456 + 0.0im	0.3648342589185674 - 5.247415146239203e-5im	-0.00011733011076508308 + 1.3747735350687327e-7im	-0.00011820818839502459 + 1.0035496178735897e-7im	0.17747142774488311 - 7.522659545273956e-6im
-0.0772575210227184 + 0.0im	0.3647894674581947 - 5.052553442322706e-5im	-0.0001177283005378779 + 1.3726202415452574e-7im	-0.00011860197994412967 + 9.996807046213811e-8im	0.17745773457302086 - 7.443089784811524e-6im
-0.0764925950719985 + 0.0im	0.3647447783159392 - 4.864576418965105e-5im	-0.00011812657783370027 + 1.3703676838429217e-7im	-0.00011899580520407927 + 9.956824652623624e-8im	0.17744408167307407 - 7.366577752228208e-6im
-0.075735242645543 + 0.0im	0.36470019703836315 - 4.6833115789837696e-5im	-0.00011852492427358804 + 1.36800282366424e-7im	-0.00011938962255690828 + 9.915397280393183e-8im	0.17743046875162571 - 7.293037552663828e-6im
-0.0749853887579634 + 0.0im	0.3646557225083935 - 4.508571993497786e-5im	-0.00011892332172073783 + 1.3655142661558487e-7im	-0.00011978344635950326 + 9.87257593287957e-8im	0.17741689608272912 - 7.222401465294387e-6im
-0.0742429591663004 + 0.0im	0.36461135805891953 - 4.3401814462600464e-5im	-0.00011932175301290949 + 1.3628918087553137e-7im	-0.00012017724103134064 + 9.828260919357275e-8im	0.17740336381639216 - 7.154592633441743e-6im
-0.0735078803626737 + 0.0im	0.3645671060385088 - 4.1779624241782e-5im	-0.00011972020127807433 + 1.3601274949941362e-7im	-0.00012057099513841092 + 9.782461549901524e-8im	0.17738987305625872 - 7.089566510916234e-6im
-0.0727800795670036 + 0.0im	0.3645229684512845 - 4.0217376491345164e-5im	-0.00012011865028668271 + 1.3572105053893927e-7im	-0.0001209646892091874 + 9.73517492444464e-8im	0.1773764208825439 - 7.027116116646841e-6im
-0.0720594847198056 + 0.0im	0.36447894723390584 - 3.871330851434223e-5im	-0.00012051708246548195 + 1.3541365378082958e-7im	-0.00012135830264115515 + 9.686412970762962e-8im	0.17736300965361293 - 6.9672362694695766e-6im
-0.071346024475055 + 0.0im	0.36443504425286233 - 3.726566906418079e-5im	-0.00012091545867426551 + 1.3508994839729334e-7im	-0.00012175180865960947 + 9.636184018820405e-8im	0.17734964323990934 - 6.909978725081513e-6im
-0.0706396281931238 + 0.0im	0.36439126107926256 - 3.587271431672598e-5im	-0.00012131381759438597 + 1.347498277927815e-7im	-0.00012214523881043154 + 9.584745385182215e-8im	0.17733631267459118 - 6.85488098899634e-6im
-0.0699402259337859 + 0.0im	0.36434759858850646 - 3.453270117080281e-5im	-0.00012171209307717732 + 1.3439292479221307e-7im	-0.0001225385308793773 + 9.531998376017303e-8im	0.1773230271265164 - 6.802195540968025e-6im
-0.069247748449293 + 0.0im	0.3643040589358053 - 3.32439319166265e-5im	-0.00012211027756001234 + 1.340196463612818e-7im	-0.00012293164928870188 + 9.477975707615469e-8im	0.1773097891870924 - 6.7519113212042785e-6im
-0.0685621271775178 + 0.0im	0.36426064761678717 - 3.200480491946904e-5im	-0.00012250837393995426 + 1.3362852946938026e-7im	-0.0001233246274564762 + 9.423023552585115e-8im	0.17729658178365518 - 6.703226119247705e-6im
-0.0678832942351662 + 0.0im	0.36421736180483294 - 3.08135472672799e-5im	-0.00012290632848057314 + 1.3322143749046892e-7im	-0.00012371742272040902 + 9.367152994126367e-8im	0.17728342711791026 - 6.656905061962833e-6im
-0.0672111824110556 + 0.0im	0.36417420586958604 - 2.9668572740389008e-5im	-0.00012330414758470118 + 1.3279748149283457e-7im	-0.0001241100243235768 + 9.310561159534317e-8im	0.1772703102033418 - 6.612220710105888e-6im
-0.066545725159461 + 0.0im	0.3641311885253043 - 2.8568417429997643e-5im	-0.0001237018139271125 + 1.3235732144568785e-7im	-0.00012450241119934275 + 9.253448262160519e-8im	0.17725723316325898 - 6.569127849065549e-6im
-0.0658868565935257 + 0.0im	0.36408827726006093 - 2.7510693578518995e-5im	-0.0001240993041941587 + 1.3190219046971372e-7im	-0.00012489456693648781 + 9.195784734209142e-8im	0.17724420275145295 - 6.527767058551179e-6im
-0.0652345114787383 + 0.0im	0.3640455119720119 - 2.649470421466483e-5im	-0.00012449660299558126 + 1.3143295608086775e-7im	-0.00012528649312288037 + 9.138086199090108e-8im	0.17723121994821844 - 6.4880455365299804e-6im
-0.0645886252264736 + 0.0im	0.36400287888383065 - 2.55185440827419e-5im	-0.00012489368664680194 + 1.3094947172541795e-7im	-0.00012567813916860982 + 9.080326354699071e-8im	0.17721827808975973 - 6.4495580131605256e-6im
-0.0639491338875976 + 0.0im	0.3639603847381734 - 2.4580809310930628e-5im	-0.00012529054789648978 + 1.304523010427806e-7im	-0.00012606951206139857 + 9.02285384084778e-8im	0.17720537253683008 - 6.41197838758086e-6im
-0.0633159741461363 + 0.0im	0.363918021368498 - 2.367977901074224e-5im	-0.00012568716614128143 + 1.2994452693726246e-7im	-0.0001264605958818533 + 8.96583457681989e-8im	0.17719252023233031 - 6.375861956626379e-6im
-0.0626890833130062 + 0.0im	0.3638757954835784 - 2.2814108298666773e-5im	-0.00012608351312776712 + 1.2942489350477104e-7im	-0.00012685136850091761 + 8.909511822242661e-8im	0.17717970428190113 - 6.340382553788799e-6im
-0.0620683993198081 + 0.0im	0.36383370844754037 - 2.1982359769426853e-5im	-0.00012647959678081382 + 1.2889670068920873e-7im	-0.00012724184320275984 + 8.854244867294132e-8im	0.1771669363143738 - 6.305881942347935e-6im
-0.0614538607126813 + 0.0im	0.36379176005255615 - 2.1183092347768555e-5im	-0.00012687537994194922 + 1.283603294070924e-7im	-0.00012763195855811403 + 8.800076699361567e-8im	0.17715421266131207 - 6.272077216272564e-6im
-0.0608454066462191 + 0.0im	0.36374995133831584 - 2.0414927832436412e-5im	-0.00012727085504775598 + 1.2781741050901102e-7im	-0.00012802172303819957 + 8.747346731620672e-8im	0.17714153346508923 - 6.2388438958576225e-6im
-0.0602429768774447 + 0.0im	0.3637082830652362 - 1.9676516548179968e-5im	-0.0001276660148526198 + 1.2726964789208254e-7im	-0.00012841113313880162 + 8.696342643257747e-8im	0.17712889886240268 - 6.20606028344069e-6im
-0.0596465117598462 + 0.0im	0.36366675626899525 - 1.896655123752762e-5im	-0.0001280607985714045 + 1.26717543550146e-7im	-0.0001288001539896794 + 8.647220726204025e-8im	0.17711630897648314 - 6.173607762700656e-6im
-0.0590559522374715 + 0.0im	0.3636253715591995 - 1.828375168145009e-5im	-0.00012845523060785565 + 1.2616363344937582e-7im	-0.00012918877489429733 + 8.600229366994235e-8im	0.17710376392741897 - 6.141371818701962e-6im
-0.0584712398390807 + 0.0im	0.3635841295830969 - 1.762687633619613e-5im	-0.00012884929616849806 + 1.256095696852721e-7im	-0.0001295769971107372 + 8.555660383052416e-8im	0.17709126382628296 - 6.10924235551743e-6im
-0.0578923166723571 + 0.0im	0.3635430313970639 - 1.69947320217175e-5im	-0.00012924297582327107 + 1.250568966066342e-7im	-0.00012996479687837778 + 8.513696141935158e-8im	0.17707880864259065 - 6.0771088469943675e-6im
-0.0573191254181754 + 0.0im	0.36350207749772945 - 1.6386151669562264e-5im	-0.0001296362249516033 + 1.245066268912103e-7im	-0.0001303521493120152 + 8.474499124091274e-8im	0.17706639872620922 - 6.044882404600351e-6im
-0.0567516093249261 + 0.0im	0.36346126815313284 - 1.58000029432437e-5im	-0.0001300290811740805 + 1.2396180345440738e-7im	-0.00013073908389686924 + 8.438447041894946e-8im	0.17705403505451742 - 6.012507241795565e-6im
-0.0561897122028971 + 0.0im	0.3634206041175024 - 1.5235205480822984e-5im	-0.0001304214794890545 + 1.2342260169935073e-7im	-0.0001311255419757884 + 8.405536924138232e-8im	0.1770417156269576 - 5.97980893377097e-6im
-0.05563337841871 + 0.0im	0.36338008612430994 - 1.4690719619017983e-5im	-0.00013081342731067577 + 1.2289134900023122e-7im	-0.0001315115330556207 + 8.37603775288574e-8im	0.17702944165818782 - 5.946755708128471e-6im
-0.0550825528898119 + 0.0im	0.36333971440326207 - 1.4165535030145067e-5im	-0.00013120492694408675 + 1.223700340641401e-7im	-0.00013189704022039398 + 8.35008672582307e-8im	0.17701721309125737 - 5.913269769934561e-6im
-0.0545371810790217 + 0.0im	0.3632994895470659 - 1.36586918034899e-5im	-0.0001315959034692968 + 1.2185879471897753e-7im	-0.00013228204400194028 + 8.327795379752353e-8im	0.17700503002607335 - 5.879288034555009e-6im
-0.0539972089891304 + 0.0im	0.363259411982489 - 1.316926790820503e-5im	-0.00013198642678856554 + 1.2136113954739925e-7im	-0.00013266654989621258 + 8.309361266795008e-8im	0.17699289251755843 - 5.8447537115105295e-6im
-0.0534625831575548 + 0.0im	0.3632194821124848 - 1.2696382649536992e-5im	-0.00013237641033528888 + 1.208767999512021e-7im	-0.00013305053058316183 + 8.294822304124775e-8im	0.17698080061575194 - 5.809618238708505e-6im
-0.0529332506510444 + 0.0im	0.3631797003513454 - 1.223919747144907e-5im	-0.00013276585988846517 + 1.2040762352970302e-7im	-0.00013343398369169578 + 8.284302127964578e-8im	0.17696875436649334 - 5.773841506436084e-6im
-0.05240915906044 + 0.0im	0.3631400670089684 - 1.1796912986243349e-5im	-0.0001331547822303301 + 1.1995540203294907e-7im	-0.00013381687888274556 + 8.277782193299852e-8im	0.1769567538124435 - 5.737391957977393e-6im
-0.0518902564954851 + 0.0im	0.36310058245243876 - 1.136877260904284e-5im	-0.00013354314847346182 + 1.1952098642841315e-7im	-0.00013419922743187405 + 8.275400802775759e-8im	0.17694479899309137 - 5.700246694974341e-6im
-0.0513764915796883 + 0.0im	0.3630612469966081 - 1.0954059515636311e-5im	-0.00013393095686845417 + 1.1910577912413114e-7im	-0.00013458102366778257 + 8.277201202452921e-8im	0.17693288994583523 - 5.662391481757498e-6im
-0.0508678134452359 + 0.0im	0.3630220609417182 - 1.0552097048513097e-5im	-0.0001343181858957377 + 1.1871060388587518e-7im	-0.00013496224491455896 + 8.283130059861334e-8im	0.17692102670640475 - 5.62382070845047e-6im
-0.0503641717279563 + 0.0im	0.3629830245705014 - 1.0162248040024924e-5im	-0.0001347048059201233 + 1.1833598025461542e-7im	-0.0001353428873978139 + 8.29319259289268e-8im	0.17690920930941875 - 5.584537293055185e-6im
-0.049865516562333 + 0.0im	0.3629441381699223 - 9.78391461013165e-6im	-0.0001350908350113176 + 1.1798345879831786e-7im	-0.00013572289984323566 + 8.307164733815361e-8im	0.17689743779034553 - 5.544552605018509e-6im
-0.0493717985765673 + 0.0im	0.3629054019732027 - 9.416535947895131e-6im	-0.00013547623097547214 + 1.1765302366938569e-7im	-0.00013610232567499864 + 8.325210341934326e-8im	0.176885712182091 - 5.503886045148092e-6im
-0.0488829688876904 + 0.0im	0.36286681624438266 - 9.059589415354099e-6im	-0.00013586100204851542 + 1.1734573052225701e-7im	-0.0001364811317019863 + 8.347138530660813e-8im	0.17687403240021146 - 5.462559795981604e-6im
-0.0483989790967232 + 0.0im	0.3628283812213538 - 8.712588143601774e-6im	-0.00013624511514709448 + 1.1706157831863884e-7im	-0.0001368593061189926 + 8.372828901341886e-8im	0.17686239872342477 - 5.420619434849398e-6im
